user_id,day,drift_score
user_470,84,0.003858486123251936
user_470,85,0.003746718665310443
user_470,86,0.0036777375970231153
user_470,87,0.003675702128143751
user_470,88,0.004174428691608513
user_470,89,0.004117637203188044
user_471,56,0.0038947038240595756
user_471,57,0.004063732107820252
user_471,58,0.00416480651895114
user_471,59,0.004283103300699158
user_471,60,0.004409552466694784
user_471,61,0.004386569338689408
user_471,62,0.004350479992018567
user_471,63,0.004351324400618402
user_471,64,0.004054728496167162
user_471,65,0.003708370679138015
user_471,66,0.003397393151408421
user_471,67,0.0030202812123812962
user_471,68,0.002597061212714851
user_471,69,0.002309639039601351
user_471,70,0.0020727573510468784
user_471,71,0.0019804002469189855
user_471,72,0.0019595236496753356
user_471,73,0.00197145916111066
user_471,74,0.002182573301435182
user_471,75,0.0023336799156899305
user_471,76,0.0024847166509048544
user_471,77,0.00268215574473745
user_471,78,0.002717995348346267
user_471,79,0.002672555392561578
user_471,80,0.002729353647885598
user_471,81,0.0027924650218305717
user_471,82,0.0028433116274949317
user_471,83,0.0029778570228081135
user_471,84,0.0032933232818582094
user_471,85,0.003567460093836202
user_471,86,0.0038347468735660645
user_471,87,0.004052998519854291
user_471,88,0.004133189960593356
user_471,89,0.0040617084365389714
user_472,56,0.002204188734485207
user_472,57,0.002199536029347562
user_472,58,0.0022463522232050066
user_472,59,0.0022723401044940196
user_472,60,0.0023249833337883725
user_472,61,0.0022529714909933453
user_472,62,0.0022414186393152377
user_472,63,0.002267610991843393
user_472,64,0.0023754780962281234
user_472,65,0.0025023889532397345
user_472,66,0.0026177741699335262
user_472,67,0.0027207418993704887
user_472,68,0.0028827449007515285
user_472,69,0.003168379899798015
user_472,70,0.003419054111318268
user_472,71,0.003634115929283249
user_472,72,0.003647928458004091
user_472,73,0.003673091782184661
user_472,74,0.0036135889954709405
user_472,75,0.0036041396673818214
user_472,76,0.0035453132376268865
user_472,77,0.0033165592564383096
user_472,78,0.0031277721365307247
user_472,79,0.003049720598479437
user_472,80,0.0028718650415092005
user_472,81,0.002779662518660899
user_472,82,0.0027419594033746423
user_472,83,0.002597337159019668
user_472,84,0.0023658721874617425
user_472,85,0.002248664148465931
user_472,86,0.0021295126296692612
user_472,87,0.0020396995351263754
user_472,88,0.0019358749756104028
user_472,89,0.0017026531846075184
user_473,56,0.005072403860053341
user_473,57,0.0049378097852981456
user_473,58,0.004694782775885013
user_473,59,0.004282742854303119
user_473,60,0.004172615166506068
user_473,61,0.00406821984116278
user_473,62,0.004087264698427707
user_473,63,0.003971691885840617
user_473,64,0.00384232462945374
user_473,65,0.0036691650623546365
user_473,66,0.0034921396329401326
user_473,67,0.003212373773207533
user_473,68,0.0031504575530292033
user_473,69,0.002962061802747354
user_473,70,0.0025790054049854103
user_473,71,0.0021153268299975107
user_473,72,0.0017604353515329996
user_473,73,0.0015393730281229655
user_473,74,0.001449665711505817
user_473,75,0.0014874556079916843
user_473,76,0.0016194743355982056
user_473,77,0.0018465804035042623
user_473,78,0.0020678687993520616
user_473,79,0.0023830627830008087
user_473,80,0.002622416249299611
user_473,81,0.002822509099777351
user_473,82,0.0032673441596139247
user_473,83,0.0035430685395207552
user_473,84,0.003488727140430117
user_473,85,0.0030651903243548505
user_473,86,0.0026906263710740827
user_473,87,0.0023098852090416093
user_473,88,0.0019349893139219065
user_473,89,0.0018078214358194411
user_474,56,0.002104722707014032
user_474,57,0.0021326732268704693
user_474,58,0.002171741399694953
user_474,59,0.002336378960683889
user_474,60,0.0025021501832907934
user_474,61,0.00253374120226285
user_474,62,0.0025070736194167395
user_474,63,0.002373518528946542
user_474,64,0.002190542006654509
user_474,65,0.0020696616420980253
user_474,66,0.001941575746866038
user_474,67,0.0018381372813955311
user_474,68,0.001824075894197387
user_474,69,0.0017845777836391573
user_474,70,0.0017097500031073376
user_474,71,0.0016942925396364915
user_474,72,0.0016199518770561555
user_474,73,0.0016780919786576253
user_474,74,0.0017697157425392606
user_474,75,0.0018202491362921851
user_474,76,0.0019215419701416475
user_474,77,0.0019786293989969383
user_474,78,0.002144945754712938
user_474,79,0.002478347130170809
user_474,80,0.002867136912094613
user_474,81,0.0032626119798682784
user_474,82,0.003653029521416489
user_474,83,0.003958586218933787
user_474,84,0.004175345336785737
user_474,85,0.0044850062799793875
user_474,86,0.004473344693364276
user_474,87,0.004504337001397246
user_474,88,0.004627589694640976
user_474,89,0.004643583428905833
user_475,56,0.0036527753424489984
user_475,57,0.0036699442180761718
user_475,58,0.003463382357378681
user_475,59,0.0032109313679002335
user_475,60,0.0030327951690491306
user_475,61,0.002839129181495384
user_475,62,0.0028027366967538487
user_475,63,0.0027286678575502957
user_475,64,0.0026213317699669233
user_475,65,0.0026240099743906975
user_475,66,0.002681067018882501
user_475,67,0.002776281671321423
user_475,68,0.0027446102117744276
user_475,69,0.0026660217251456247
user_475,70,0.002544086880934851
user_475,71,0.002426098943953515
user_475,72,0.0022442097715778854
user_475,73,0.0021149088131497177
user_475,74,0.002069638523379827
user_475,75,0.002144750854454431
user_475,76,0.0022949957227394093
user_475,77,0.002478759940198374
user_475,78,0.0026958398994105133
user_475,79,0.003004811927451713
user_475,80,0.003400565104769625
user_475,81,0.0038135611673382557
user_475,82,0.00416710088086305
user_475,83,0.004532603084290964
user_475,84,0.0044600911245012715
user_475,85,0.004447526570569786
user_475,86,0.004452109451073572
user_475,87,0.004429626286846781
user_475,88,0.003965233958021559
user_475,89,0.0034166592663947416
user_476,56,0.0035158021935977556
user_476,57,0.0032816097974084843
user_476,58,0.0031200345101909136
user_476,59,0.0030513941508915204
user_476,60,0.0029795006939484113
user_476,61,0.0030967024690388145
user_476,62,0.0034063303562857986
user_476,63,0.003627275192841298
user_476,64,0.0037361904827523285
user_476,65,0.003794301856284182
user_476,66,0.0039325557677008524
user_476,67,0.0037935515311803046
user_476,68,0.0036708595409874725
user_476,69,0.0035916553718215063
user_476,70,0.0032486284421391837
user_476,71,0.0028216669895226123
user_476,72,0.002554969463521515
user_476,73,0.0023689073935080265
user_476,74,0.002315674999356709
user_476,75,0.002258959660024293
user_476,76,0.0022709227072130037
user_476,77,0.0023862405854778463
user_476,78,0.002479449651414147
user_476,79,0.002701006877667516
user_476,80,0.0029445068502701767
user_476,81,0.0030689950491879707
user_476,82,0.003134484896535548
user_476,83,0.003207042724745825
user_476,84,0.00309982434529537
user_476,85,0.0028837817046545983
user_476,86,0.0026721486200810885
user_476,87,0.002579379671392348
user_476,88,0.0026494271013085074
user_476,89,0.0029262479335765805
user_477,56,0.003528227094882836
user_477,57,0.003764009482670027
user_477,58,0.0039032946819886655
user_477,59,0.004201186453632654
user_477,60,0.004551197797390004
user_477,61,0.005008563171769252
user_477,62,0.0053728185356642765
user_477,63,0.005700528494936581
user_477,64,0.0058763014196351725
user_477,65,0.005702135010284599
user_477,66,0.005458949065016896
user_477,67,0.005144210663821388
user_477,68,0.005202272570043414
user_477,69,0.0055829760807568785
user_477,70,0.005993400515471538
user_477,71,0.0067101825418022345
user_477,72,0.006921816014938072
user_477,73,0.007253187302641366
user_477,74,0.007781109543097885
user_477,75,0.008253514372288105
user_477,76,0.008778540274683524
user_477,77,0.009333720263906317
user_477,78,0.009986825673047055
user_477,79,0.010669950960587982
user_477,80,0.011167889280491063
user_477,81,0.011673153392839116
user_477,82,0.012145668920957468
user_477,83,0.012574496904156667
user_477,84,0.013014322327709736
user_477,85,0.013321181989326839
user_477,86,0.013549642800750886
user_477,87,0.013796223664690356
user_477,88,0.01404026616475466
user_477,89,0.014363063396019058
user_478,56,0.005328539914704942
user_478,57,0.005212821862996502
user_478,58,0.004977049991191989
user_478,59,0.004800648731619454
user_478,60,0.004695762669103065
user_478,61,0.004536233670730141
user_478,62,0.004345802503258203
user_478,63,0.00427480542063059
user_478,64,0.004235820280695275
user_478,65,0.004203284276158167
user_478,66,0.004078235756492516
user_478,67,0.003883667747200871
user_478,68,0.0037106530474084478
user_478,69,0.003552336511567396
user_478,70,0.003317679716580567
user_478,71,0.0032079632366046077
user_478,72,0.0030946308199705118
user_478,73,0.0029472471030596594
user_478,74,0.0027435572199458955
user_478,75,0.00253291785682671
user_478,76,0.002371380665178738
user_478,77,0.002050796191463087
user_478,78,0.0018739251205292821
user_478,79,0.0019100012910143618
user_478,80,0.0020608045254351757
user_478,81,0.00224545913067922
user_478,82,0.0024681985798351964
user_478,83,0.0027909927724947842
user_478,84,0.0029708877692788713
user_478,85,0.0030842326825465554
user_478,86,0.0031321875475003973
user_478,87,0.003150505856582154
user_478,88,0.003095316970617433
user_478,89,0.003006227516736576
user_479,56,0.004702716625825276
user_479,57,0.0040447556511783575
user_479,58,0.0032851704513545076
user_479,59,0.0026821711284366443
user_479,60,0.002204777290766488
user_479,61,0.0018299141080910441
user_479,62,0.0016470604276769209
user_479,63,0.001721750905876899
user_479,64,0.0018411607562867738
user_479,65,0.0020346246797066504
user_479,66,0.0023475457503228676
user_479,67,0.002709655997350377
user_479,68,0.00302546847831804
user_479,69,0.0032118575655652524
user_479,70,0.003375882511593726
user_479,71,0.0035536770161050764
user_479,72,0.003690377250492548
user_479,73,0.0038162809117559208
user_479,74,0.0038171882285180313
user_479,75,0.0037958296720557155
user_479,76,0.0035967259538759564
user_479,77,0.0033247134338567214
user_479,78,0.0030581370862093607
user_479,79,0.0028349762732595507
user_479,80,0.0026752321561789223
user_479,81,0.002638689387286568
user_479,82,0.002607652610024274
user_479,83,0.002596079064581202
user_479,84,0.00252179115873557
user_479,85,0.0023289364945700457
user_479,86,0.0021210922607846623
user_479,87,0.0019421676275393508
user_479,88,0.0017216251017029966
user_479,89,0.001531699579909954
user_48,56,0.002023903025064636
user_48,57,0.0018970850209877631
user_48,58,0.0016841822813319326
user_48,59,0.0014375422947773518
user_48,60,0.0013860981024453457
user_48,61,0.0015116673121788814
user_48,62,0.0017214547953352817
user_48,63,0.0017864138644938874
user_48,64,0.0018918515403797246
user_48,65,0.0022124985785937656
user_48,66,0.0026395224250914642
user_48,67,0.0026819509928812306
user_48,68,0.0027511102088317177
user_48,69,0.002747584475456647
user_48,70,0.0027472622431553052
user_48,71,0.0026589961718687075
user_48,72,0.002488280567426944
user_48,73,0.002298641257030249
user_48,74,0.0022090447200554444
user_48,75,0.002079604274133909
user_48,76,0.0018571600044803697
user_48,77,0.0017274106162309944
user_48,78,0.0017462876279894849
user_48,79,0.0016039280926771053
user_48,80,0.001446642279018079
user_48,81,0.0014277322899702136
user_48,82,0.0013937192463992201
user_48,83,0.0012408560335315907
user_48,84,0.001212020946090895
user_48,85,0.0012546162787507537
user_48,86,0.001430027263613902
user_48,87,0.0016605692333617886
user_48,88,0.002058665505103754
user_48,89,0.0024818069345485384
user_480,56,0.0032878353488161125
user_480,57,0.003171569429627436
user_480,58,0.0031866271494101106
user_480,59,0.0032110104841787802
user_480,60,0.0031723481797536934
user_480,61,0.00320538393912356
user_480,62,0.0031598079798865254
user_480,63,0.003153177091950771
user_480,64,0.0031231495442241505
user_480,65,0.0031210658313157572
user_480,66,0.0031999252140749194
user_480,67,0.00332024153466152
user_480,68,0.003583396195858277
user_480,69,0.0037761801507024285
user_480,70,0.003896914218276993
user_480,71,0.0041003193754926915
user_480,72,0.004355565045968975
user_480,73,0.004606389456165564
user_480,74,0.004775130075682587
user_480,75,0.004977326515829608
user_480,76,0.00504392995933429
user_480,77,0.005061955202542405
user_480,78,0.005136563348573486
user_480,79,0.005129830743085783
user_480,80,0.004997683830601042
user_480,81,0.004733613750225396
user_480,82,0.004263829504159544
user_480,83,0.0038350977296615976
user_480,84,0.0033173828370986853
user_480,85,0.002723551012242848
user_480,86,0.0021710931855641814
user_480,87,0.001623299100380814
user_480,88,0.0012700850196486538
user_480,89,0.0008978630208152934
user_481,56,0.0029679424587049585
user_481,57,0.003514835166597864
user_481,58,0.003797262199066704
user_481,59,0.004051477394593252
user_481,60,0.004333054125256172
user_481,61,0.004729201430545787
user_481,62,0.0044309971878139015
user_481,63,0.004097635498505116
user_481,64,0.0037540604048312233
user_481,65,0.003395369844166685
user_481,66,0.0030877528305758915
user_481,67,0.0027640755445313596
user_481,68,0.0026287443639944224
user_481,69,0.0026029276647656315
user_481,70,0.0026196451462521457
user_481,71,0.002731851886542402
user_481,72,0.002820137529996266
user_481,73,0.0027200046532399502
user_481,74,0.002629524253423236
user_481,75,0.002464921112757583
user_481,76,0.0021138381406483574
user_481,77,0.0018549177665188284
user_481,78,0.0018778465468864724
user_481,79,0.001832620866586293
user_481,80,0.0019133521480290349
user_481,81,0.002032827664213498
user_481,82,0.002461474994288792
user_481,83,0.002915822550594414
user_481,84,0.0034534809706523247
user_481,85,0.004082099802003043
user_481,86,0.004913557021611021
user_481,87,0.005153618115762521
user_481,88,0.005346054314775395
user_481,89,0.0054999231867005945
user_482,56,0.00708287223055932
user_482,57,0.006853000086218789
user_482,58,0.006905715074911215
user_482,59,0.007244043913234507
user_482,60,0.007473503194559906
user_482,61,0.007943437975783296
user_482,62,0.008640462802282119
user_482,63,0.009114891478232521
user_482,64,0.009562367811899473
user_482,65,0.010074706072547674
user_482,66,0.010515285279706708
user_482,67,0.010701583524967445
user_482,68,0.010836291359252473
user_482,69,0.010568932115821578
user_482,70,0.010226298084427432
user_482,71,0.009714287526741146
user_482,72,0.008944790250140892
user_482,73,0.008336397667003973
user_482,74,0.007783220997513565
user_482,75,0.007136416946975605
user_482,76,0.006441443469597101
user_482,77,0.005585981719671407
user_482,78,0.004619697337607803
user_482,79,0.003731612855427864
user_482,80,0.003113435967737528
user_482,81,0.0029811793271746663
user_482,82,0.0029937483446465926
user_482,83,0.002877221640806732
user_482,84,0.0029068019478837408
user_482,85,0.003046430328924446
user_482,86,0.0032092159519055735
user_482,87,0.003428563248794137
user_482,88,0.003338424717390776
user_482,89,0.0035681060286690577
user_483,56,0.004852883561966045
user_483,57,0.004562112462991963
user_483,58,0.004226072752746026
user_483,59,0.003686122661616256
user_483,60,0.0030027852266528757
user_483,61,0.002136342191306082
user_483,62,0.001447743271782181
user_483,63,0.0008704642675710652
user_483,64,0.0009788994001825935
user_483,65,0.0015561177669895677
user_483,66,0.0021951473649782414
user_483,67,0.0028358240183699473
user_483,68,0.0033151709943928668
user_483,69,0.0037778656671300453
user_483,70,0.0038816102443995654
user_483,71,0.0038853985720857464
user_483,72,0.003741095508910714
user_483,73,0.0036763910676060347
user_483,74,0.003520107605616896
user_483,75,0.003371847386283612
user_483,76,0.003117206807140009
user_483,77,0.002774500405486277
user_483,78,0.0024072057275219606
user_483,79,0.002445579377629136
user_483,80,0.002521723989864933
user_483,81,0.0024563719735731715
user_483,82,0.002620755519416694
user_483,83,0.0026803499837668478
user_483,84,0.00287203523615444
user_483,85,0.003041981526895071
user_483,86,0.0031006511888215585
user_483,87,0.0029598680205857398
user_483,88,0.0027982377466837594
user_483,89,0.002670114401636085
user_484,56,0.004007829270985122
user_484,57,0.004118972286809061
user_484,58,0.0039395928524257285
user_484,59,0.0036821641565155795
user_484,60,0.003433570910426961
user_484,61,0.003208933725559015
user_484,62,0.003016279341462163
user_484,63,0.002918697427685655
user_484,64,0.002806632298016941
user_484,65,0.0026032023801477247
user_484,66,0.002357579078120875
user_484,67,0.0021614883821883552
user_484,68,0.0021306099966660586
user_484,69,0.0020979416162069694
user_484,70,0.002068177764146947
user_484,71,0.0018613771482668719
user_484,72,0.0015736468601556532
user_484,73,0.0012883134020537103
user_484,74,0.001144695426241299
user_484,75,0.0010373962984780677
user_484,76,0.0010897085694435875
user_484,77,0.0011219635846947686
user_484,78,0.0014779217608771687
user_484,79,0.0019157079005605957
user_484,80,0.00217524294235325
user_484,81,0.002525102605502245
user_484,82,0.0030164013955072152
user_484,83,0.0033937205151520415
user_484,84,0.0038263666445152622
user_484,85,0.0040402905404916725
user_484,86,0.0042525029450297645
user_484,87,0.0043522868861838775
user_484,88,0.004494175665338832
user_484,89,0.004406113104237183
user_485,56,0.10456125085849359
user_485,57,0.12590807053700012
user_485,58,0.1492402367807881
user_485,59,0.1744118265359722
user_485,60,0.20150896610127794
user_485,61,0.22548220535982097
user_485,62,0.24634409457640344
user_485,63,0.2641619610094704
user_485,64,0.2788720256214081
user_485,65,0.29040076827902617
user_485,66,0.29882364937923267
user_485,67,0.304160982968902
user_485,68,0.30642873782936036
user_485,69,0.30575373223338853
user_485,70,0.30211406657706846
user_485,71,0.2955704917821286
user_485,72,0.28620031628160714
user_485,73,0.2743802841071236
user_485,74,0.2598628498328408
user_485,75,0.24576423515228427
user_485,76,0.23195619431300116
user_485,77,0.2184835746394983
user_485,78,0.205347885484562
user_485,79,0.1924521710359777
user_485,80,0.17980755283341757
user_485,81,0.16734595370290936
user_485,82,0.15513839472222565
user_485,83,0.1431307993501841
user_485,84,0.13133945019092166
user_485,85,0.11978057462957101
user_485,86,0.10837662780912174
user_485,87,0.09704430143132271
user_485,88,0.08609645075979973
user_485,89,0.075280847468419
user_486,56,0.0018933723697704516
user_486,57,0.001667528638884337
user_486,58,0.0014282000911574233
user_486,59,0.001341055603633254
user_486,60,0.0013502980286641904
user_486,61,0.00152629765510072
user_486,62,0.0016569691609771052
user_486,63,0.0018298963141660093
user_486,64,0.0020187399404096185
user_486,65,0.0021629157432865908
user_486,66,0.002263521093135452
user_486,67,0.002328473842219635
user_486,68,0.0023337627077908937
user_486,69,0.002265992135578167
user_486,70,0.0024192604980080097
user_486,71,0.002470983117918756
user_486,72,0.0024322149699685927
user_486,73,0.0024576338194743567
user_486,74,0.0024619466052035782
user_486,75,0.002333624704889078
user_486,76,0.002184609048792921
user_486,77,0.002001475226709829
user_486,78,0.0017275454603443428
user_486,79,0.001612745480214859
user_486,80,0.0015764344200399946
user_486,81,0.0016363294599755732
user_486,82,0.001745496904495961
user_486,83,0.0018776925292733784
user_486,84,0.0019468166924545634
user_486,85,0.0019676708998372216
user_486,86,0.0020273696952453867
user_486,87,0.0020298874587595904
user_486,88,0.002010790865738993
user_486,89,0.001941853649636653
user_487,56,0.004842787417061458
user_487,57,0.004986283461208771
user_487,58,0.0051464895183382375
user_487,59,0.005255150641741439
user_487,60,0.005604103278592518
user_487,61,0.006111227510228045
user_487,62,0.006867351672504288
user_487,63,0.007740892312869553
user_487,64,0.008642897430178348
user_487,65,0.009837884742439611
user_487,66,0.01104294191434345
user_487,67,0.012264758196439395
user_487,68,0.013265657054235748
user_487,69,0.014411493168635646
user_487,70,0.015897974460499485
user_487,71,0.0173808326245361
user_487,72,0.018667905162334252
user_487,73,0.01958563537234689
user_487,74,0.020586228517161784
user_487,75,0.02150382413879124
user_487,76,0.02243905844659224
user_487,77,0.023295478396543792
user_487,78,0.02423768252599068
user_487,79,0.025076266492495503
user_487,80,0.02600861999606856
user_487,81,0.027064267622917845
user_487,82,0.028214905937848145
user_487,83,0.02925449046832425
user_487,84,0.02988965559439218
user_487,85,0.03056577446305224
user_487,86,0.03126857918624201
user_487,87,0.03220805372657158
user_487,88,0.0329737325998078
user_487,89,0.033630319971402055
user_488,56,0.001949089156194698
user_488,57,0.002044675952649261
user_488,58,0.002135220999506686
user_488,59,0.002165556645836719
user_488,60,0.002147077312877682
user_488,61,0.0021485754565721263
user_488,62,0.002018559576851866
user_488,63,0.0020060589220057302
user_488,64,0.0019596204528679454
user_488,65,0.001770484573136497
user_488,66,0.0016949005278747561
user_488,67,0.0016584698845337439
user_488,68,0.0016559057941760958
user_488,69,0.0016273660985423927
user_488,70,0.0015792969102166442
user_488,71,0.0015447628473843449
user_488,72,0.0014773587097218694
user_488,73,0.0015388326434183433
user_488,74,0.0016156569293974809
user_488,75,0.001708456824883678
user_488,76,0.0019089336089413477
user_488,77,0.002079990594385891
user_488,78,0.002210134126385265
user_488,79,0.0023284161502072137
user_488,80,0.00244209726723289
user_488,81,0.0025126866461021285
user_488,82,0.002564454913913316
user_488,83,0.0025513160520704895
user_488,84,0.0025270956510083814
user_488,85,0.00247177454306764
user_488,86,0.002405702330406208
user_488,87,0.00237121004622952
user_488,88,0.002271053528976516
user_488,89,0.002159688119582559
user_489,56,0.00249426330531026
user_489,57,0.002821040977102698
user_489,58,0.0032075272245891276
user_489,59,0.003461567618464575
user_489,60,0.003697498128601673
user_489,61,0.003902346039393724
user_489,62,0.0040754987156150875
user_489,63,0.004079385972949005
user_489,64,0.003788822950123085
user_489,65,0.003575680629947783
user_489,66,0.0034107847540427835
user_489,67,0.0032532633268440854
user_489,68,0.003018116301913929
user_489,69,0.0027442645737547205
user_489,70,0.002507218337162249
user_489,71,0.0023555392726988924
user_489,72,0.002254809619794502
user_489,73,0.0024684694289141686
user_489,74,0.002999741258825329
user_489,75,0.003619029654313973
user_489,76,0.004185689621886347
user_489,77,0.004451177091336775
user_489,78,0.004536235819554567
user_489,79,0.004593556581093154
user_489,80,0.004711369927093587
user_489,81,0.004573331331185742
user_489,82,0.004146535665924616
user_489,83,0.0036492511317491078
user_489,84,0.0031381038521322412
user_489,85,0.002572626772602652
user_489,86,0.0019823431644666423
user_489,87,0.0017230466052352868
user_489,88,0.0017260813898508187
user_489,89,0.0018466025401654524
user_49,56,0.0021620119482386397
user_49,57,0.002318622667426261
user_49,58,0.002671678561608582
user_49,59,0.0031422593172040427
user_49,60,0.0037123287064127703
user_49,61,0.004408961717638344
user_49,62,0.00512234359147762
user_49,63,0.005642356144688777
user_49,64,0.006136595395306125
user_49,65,0.006696247725072893
user_49,66,0.007424608050126319
user_49,67,0.008284012391401
user_49,68,0.00916490432604316
user_49,69,0.010137081958144634
user_49,70,0.011185981464840252
user_49,71,0.012259960769299642
user_49,72,0.013331499751475703
user_49,73,0.01439984909288035
user_49,74,0.015453616283394287
user_49,75,0.016252634256311835
user_49,76,0.017083151434958248
user_49,77,0.018002702054224957
user_49,78,0.01892979684104121
user_49,79,0.01979657740381806
user_49,80,0.02059537447335367
user_49,81,0.02138512721892005
user_49,82,0.02225464824615809
user_49,83,0.02307226436325091
user_49,84,0.023855655018080082
user_49,85,0.024761287916967953
user_49,86,0.025675203008279097
user_49,87,0.026578925851195048
user_49,88,0.02736075838750338
user_49,89,0.028190709638524596
user_490,56,0.0059448825971112765
user_490,57,0.005880282785817551
user_490,58,0.0057173702764777125
user_490,59,0.005421444640141747
user_490,60,0.005127741693708984
user_490,61,0.004781374919422889
user_490,62,0.0046035303445320416
user_490,63,0.004324339203681283
user_490,64,0.0040557073908335795
user_490,65,0.003929820610741542
user_490,66,0.0036613544952443173
user_490,67,0.003302705708792862
user_490,68,0.003019982652957316
user_490,69,0.0027562837558377322
user_490,70,0.0025922690712128784
user_490,71,0.002400172118609049
user_490,72,0.0023473894474581375
user_490,73,0.0022327906275384215
user_490,74,0.002008264838726154
user_490,75,0.001732820058930141
user_490,76,0.0015570371218962284
user_490,77,0.0014723183409323514
user_490,78,0.0014439818406381433
user_490,79,0.001523332686162169
user_490,80,0.0014844522505801485
user_490,81,0.0014025204672996115
user_490,82,0.0014033550978101226
user_490,83,0.001463163228079638
user_490,84,0.0015340341090757043
user_490,85,0.00165521613382303
user_490,86,0.0017988356818856095
user_490,87,0.0019148438800296577
user_490,88,0.0021274868243169247
user_490,89,0.002324401128521819
user_491,56,0.0017904856889877456
user_491,57,0.0017674996933599427
user_491,58,0.001581761769336189
user_491,59,0.0014729673818857764
user_491,60,0.001340857645042042
user_491,61,0.0012108874901016608
user_491,62,0.001087426811164184
user_491,63,0.0011709539896134996
user_491,64,0.0013759191661736358
user_491,65,0.0015657377430971515
user_491,66,0.001825641573256809
user_491,67,0.0019876890073616186
user_491,68,0.0021466368376340016
user_491,69,0.0023427919362628818
user_491,70,0.0025287674111129244
user_491,71,0.0025493815641375577
user_491,72,0.0023729021759920825
user_491,73,0.002335818508382479
user_491,74,0.002314425977869032
user_491,75,0.002342173023581236
user_491,76,0.0023192228276092217
user_491,77,0.002506671011252844
user_491,78,0.002703175903095874
user_491,79,0.002956137261689447
user_491,80,0.003089161333079144
user_491,81,0.003188668525701575
user_491,82,0.003257314638884403
user_491,83,0.003435668911833824
user_491,84,0.0035415148389902015
user_491,85,0.003610668688728455
user_491,86,0.0035880855150230693
user_491,87,0.0035346987283026133
user_491,88,0.0034290870420137023
user_491,89,0.003095046364256108
user_492,56,0.0026369996743652257
user_492,57,0.0027089002250283564
user_492,58,0.002882867594607781
user_492,59,0.0032408187718375014
user_492,60,0.003340307686423572
user_492,61,0.003489288613933956
user_492,62,0.0035775760939562662
user_492,63,0.0036331987104104278
user_492,64,0.003637695361227681
user_492,65,0.0036072408447649223
user_492,66,0.003423212648377661
user_492,67,0.0033974876134919
user_492,68,0.0032931004075812255
user_492,69,0.0031926744478636745
user_492,70,0.003145965328892436
user_492,71,0.002992869673354114
user_492,72,0.0030036261809483268
user_492,73,0.0030831190503699327
user_492,74,0.0032438327551886194
user_492,75,0.0030648766115090485
user_492,76,0.0030046988492794554
user_492,77,0.0027980676771680846
user_492,78,0.0025642177763945877
user_492,79,0.0023444533476242556
user_492,80,0.0021747961019051684
user_492,81,0.0020748601596474307
user_492,82,0.002045031725824682
user_492,83,0.0019906231204463976
user_492,84,0.0018868856873414759
user_492,85,0.0018930963601711537
user_492,86,0.001902766037948586
user_492,87,0.0019466859579750943
user_492,88,0.00207806855521673
user_492,89,0.0021233136996162243
user_493,56,0.0038154611690550777
user_493,57,0.003616861667008457
user_493,58,0.0034294960185587736
user_493,59,0.003335990479342029
user_493,60,0.003205836541106759
user_493,61,0.00307082966636074
user_493,62,0.002847127383196222
user_493,63,0.002780402258344482
user_493,64,0.0028389240237855482
user_493,65,0.0027918445422508375
user_493,66,0.002642893213643435
user_493,67,0.0024486485089957708
user_493,68,0.002313715451593766
user_493,69,0.0022639961693478416
user_493,70,0.0022892288442530628
user_493,71,0.002292997769612282
user_493,72,0.0023093201848088953
user_493,73,0.0024213940463504655
user_493,74,0.0024397010966645616
user_493,75,0.0025415279670509224
user_493,76,0.0026409887509469083
user_493,77,0.0025124845258109466
user_493,78,0.002368302424116134
user_493,79,0.002268020691555041
user_493,80,0.002207917313670228
user_493,81,0.0022394314280404478
user_493,82,0.002300861801979238
user_493,83,0.002439864076739368
user_493,84,0.002638322083618495
user_493,85,0.0029044945901851678
user_493,86,0.0032463777066043336
user_493,87,0.0036449898441802816
user_493,88,0.00397192382958198
user_493,89,0.004468474862657513
user_494,56,0.006608525806960164
user_494,57,0.0066292761846199035
user_494,58,0.0065425970130575705
user_494,59,0.006425672835308864
user_494,60,0.006142985001986261
user_494,61,0.005741748258954589
user_494,62,0.005403468567506975
user_494,63,0.005109337109508433
user_494,64,0.004825771818108675
user_494,65,0.004709360708503849
user_494,66,0.004871318057935505
user_494,67,0.005188499023008731
user_494,68,0.005667444741126346
user_494,69,0.00604914187316018
user_494,70,0.006297908813211157
user_494,71,0.006589732890477198
user_494,72,0.006775332055941873
user_494,73,0.007010305199278625
user_494,74,0.007185704753290138
user_494,75,0.007249196380344757
user_494,76,0.007052197218663208
user_494,77,0.006852863978139363
user_494,78,0.006732912223441224
user_494,79,0.006297846811986032
user_494,80,0.005784120214849108
user_494,81,0.0053792658913770506
user_494,82,0.005216944793529532
user_494,83,0.004980274631226492
user_494,84,0.004861340634117112
user_494,85,0.004809528221255142
user_494,86,0.0044587852260381915
user_494,87,0.004441252433969252
user_494,88,0.004363886770055561
user_494,89,0.004628922030945817
user_495,56,0.004017225327637953
user_495,57,0.0038109605117562285
user_495,58,0.0035869500869338614
user_495,59,0.0033982887862002054
user_495,60,0.0032154456130085
user_495,61,0.0031919079515183683
user_495,62,0.0030760189624023417
user_495,63,0.002965467276240408
user_495,64,0.00290613437060393
user_495,65,0.0027464348313810355
user_495,66,0.002621209781016805
user_495,67,0.002519152395521065
user_495,68,0.002413795970331359
user_495,69,0.002416975920960706
user_495,70,0.0024792265127148005
user_495,71,0.002474501148101362
